course_name,course_id,review_id,content,rating,created,user_name
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215408177,i don't like the content and didn't understand most of the topic,5.0,2025-09-04T01:21:43-07:00,Yashika Pathak
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215367773,very good,5.0,2025-09-03T13:23:24-07:00,Prashant Kumar Prajapati
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215366887,"i am still learning ,but till my experience is amazing",5.0,2025-09-03T13:08:52-07:00,Vivek Amrutkar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215365737,"I have so many courses of data science but still love with yours, so detailed and so engaging.",5.0,2025-09-03T12:50:17-07:00,Rajat Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215364773,till now going verry well,4.0,2025-09-03T12:35:18-07:00,Atharav Chourasiya
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215345283,the video player just doesnt play the video,1.0,2025-09-03T08:26:22-07:00,Siddharth Pandey
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215345077,"The videos do not play at all, they keep stopping and then I have to login again and start the video which is a waste of time. And when I login after leaving the video for 4-5 days, not a single video is playing.",1.0,2025-09-03T08:24:07-07:00,Pragyanand Patel
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215321595,Good,5.0,2025-09-03T04:22:42-07:00,Kandula Vinay Babu
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215316135,i like the way the course makes sure that the basics are thought perfectly and then get progress to further deep,4.5,2025-09-03T03:25:32-07:00,Kuntimukkala Sairam
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215284651,not good as expected,1.0,2025-09-02T22:04:07-07:00,Birendra Rai
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215249167,Very well explained,5.0,2025-09-02T10:33:45-07:00,Anselm Mwongela
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215243979,"Best course,It Covers all the concepts that is required for the Industry with realtime example and the teaching style is Awesome ...Thank you so Much Sir...",5.0,2025-09-02T09:27:17-07:00,Jay Kumar Pandey
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215243721,good one,5.0,2025-09-02T09:24:32-07:00,Ram Sri Hari S
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215235265,This is very informative and value for money course..,5.0,2025-09-02T07:43:58-07:00,Angan Roy Chowdhury
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215228985,"Not that bad, but I believe it could have been better. I'd update my review later []",3.0,2025-09-02T06:38:50-07:00,Akinyele Mayowa Temitope
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215150725,Good,3.5,2025-09-01T11:04:48-07:00,Ramesh Nayak Rathlavath
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215137645,Doesn't cover any basics. Just surface level coding is shown and no basics are told. I doubt the tutor himself doesn't know basics based on observation,3.0,2025-09-01T08:00:14-07:00,Vipul Bhot
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215129377,"I am unable to play this fuckin video 
I have paid 400  just to see the reload of video since 30 mins 
This is happening from 3 days 
So solve plz solve this issue",1.0,2025-09-01T06:32:01-07:00,Kovuru Saideep
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215121031,"Description of course must be ""REVISION COURSE"" for Data Science, ML , DL, NLP etc. rather than ""Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects""!!!

Basically this course is designed only for those who want to ""REVISE"" their knowledge and NOT for those who are ""NEW LEARNERS"".

The ""TITLE"" and ""DESCRIPTION"" of this course is completely ""MISLEADING"". After enrolling and opening the course, you will know the reality!!!

Be ""AWARE"" and choose the course ""WISELY""!!!",1.0,2025-09-01T05:02:55-07:00,Mahammad Ehtaramullah
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215106935,Normally assignment questions should be in sync with classes taken in basic initial session python data types etc questions are related to loops nested loops which comes later in chapters not at all accepted!,1.0,2025-09-01T02:20:30-07:00,Kshitij
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215070185,Good clear instruction for setting up the environment,5.0,2025-08-31T15:22:44-07:00,Umesh Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215059553,"Useless course, skips lots of steps leaving me confused, plenty of other better courses out there",1.0,2025-08-31T10:31:58-07:00,Destin Sleutel
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215058441,Great Course with detailed explanations.,5.0,2025-08-31T10:11:56-07:00,Parth Goel
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,215031189,"I am interested in Krisk Naik's free online course and decided to learn for free. And also I have a high desire to specialize in the immerging technology, it seem i achieve my wish by this course.",5.0,2025-08-31T01:12:20-07:00,Tibeb Wondimu
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214992345,This is great as I am the first time learner in this field and I have no trouble understanding at all.,5.0,2025-08-30T06:15:22-07:00,Aryan Baadlas
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214986915,amazing,5.0,2025-08-30T04:11:02-07:00,nitian prajapati
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214970707,AWSOME,5.0,2025-08-29T21:21:56-07:00,Naga Vinay Avvaru
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214906887,its excellent...his explanation is very good....thank you krish giving me wonderful stuff to students.,5.0,2025-08-29T02:29:39-07:00,Satish Goparaju
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214890051,"Topics are explained thoroughly, easy to understand the basics",4.0,2025-08-28T23:15:16-07:00,Kousik Bhattacharyya
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214848049,good,5.0,2025-08-28T10:15:04-07:00,Chaithanya Krishna
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214823303,sometime loading on the side is too late,5.0,2025-08-28T05:36:23-07:00,Kapse Manojkumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214774277,"El curso es extenso, si bien aveces parece desconexo porque al parecer es un compilatorio de distintos videos y cursos que se fueron agregando para hacer un curso más grande. Hay una cantidad muy acertada de información, bien estructurada y con una orientación practica para la industria. Si te cuesta seguir cursos largos, no te lo recomendaria... pero si tienes la paciencia de ir excavando para encontrar diamantes, en muchas partes de todo el curso las encontraras. Considero que para el precio que suele estar, y en general... Para personas que no tenemos la capacidad económica de acceder a una Maestría universitaria, el curso de Krish Naik, cumple con lo técnico de manera correcta.",5.0,2025-08-27T18:51:32-07:00,José Luis Valderrama Ampuero
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214726049,grt,5.0,2025-08-27T06:17:51-07:00,Singh Kashish
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214720367,all good,4.5,2025-08-27T05:07:24-07:00,Udemy User
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214709581,best,5.0,2025-08-27T02:39:45-07:00,Kashyap
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214698991,It’s awesome,5.0,2025-08-27T00:15:17-07:00,Ameh joseph
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214689791,Good,5.0,2025-08-26T21:57:39-07:00,Sai Kiran
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214651831,good,5.0,2025-08-26T10:00:11-07:00,Subasish Garai
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214644313,👌,5.0,2025-08-26T08:27:28-07:00,harshit chauhan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214599041,"the way of preaching ebery concept was absolutely perfect ,i hope i can get even more information about some toipcs too.",5.0,2025-08-26T00:26:17-07:00,Yashas PM
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214561723,Very satisfied,4.0,2025-08-25T13:18:55-07:00,Daniel Urimubenshi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214525141,super duper bumper pumper jumper,5.0,2025-08-25T06:07:48-07:00,Md Refat Hosain
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214499189,the lecture is really good and the content delivering style of the teacher is very good,5.0,2025-08-25T01:39:03-07:00,Raj Balhara
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214497247,Very good sir,4.0,2025-08-25T01:18:10-07:00,Uday Prakash Sharma
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214491165,very helpful,5.0,2025-08-25T00:11:04-07:00,Seifeldin Ahmed Abdelrahman Mohamed El Kammar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214454913,"yes, amazing explanation in every topic with math intuition and practical.",5.0,2025-08-24T10:31:04-07:00,Jagruti parmar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214436811,Very Nice course touching the depths of the concepts but his way of teaching is not very beginner friendly and may take some time for a beginner to wrap his head around the concepts. None the less the Content is very admirable.,4.5,2025-08-24T04:19:55-07:00,Ronit Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214434519,Good,5.0,2025-08-24T03:23:08-07:00,Keshav
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214433827,good,3.5,2025-08-24T03:05:51-07:00,Bala Krishna
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214400135,exiting,5.0,2025-08-23T09:46:34-07:00,Sena Firdisa
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214386307,fff,5.0,2025-08-23T04:52:14-07:00,Rakesh Pathlavath
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214383039,Not explained anything for Mac users,4.0,2025-08-23T03:35:42-07:00,Sidhant Mani Tiwari
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214382485,"It was awesome, it's not the course it's a journey, covered approx all the of topics",4.0,2025-08-23T03:22:50-07:00,Md Danish Akhtar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214366389,good teaching faculty,5.0,2025-08-22T20:11:29-07:00,Fenil Sangani
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214345841,so much mathematics,2.5,2025-08-22T11:20:21-07:00,Debasish Dutta
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214345531,good course so far.,5.0,2025-08-22T11:15:55-07:00,SUDHANSHU MOURYA
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214269129,good,4.0,2025-08-21T18:55:28-07:00,Htet Myat Soe
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214243377,Video player feature that is the core doesn't even work it just get stuck so often it will stuck mostly while forwarding or reversing and sometimes even if the network is good video will not play just black screen need to refresh and then it works again,1.0,2025-08-21T10:27:23-07:00,Hammad Tahir
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214211811,best,4.5,2025-08-21T04:38:47-07:00,Bhargab Saikia
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214151477,overall good,4.5,2025-08-20T13:06:19-07:00,Bharat Bhushan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214137945,"Always buffering problem ,there is big pause every 2-5 minutes . not able to watch the lecture properly.",1.0,2025-08-20T10:02:37-07:00,Sushant Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214122397,until now it is a great experience.,5.0,2025-08-20T07:09:51-07:00,Annesha Das
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214116877,yes,2.0,2025-08-20T06:18:03-07:00,Astuti Srivastava
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214081371,problem with phone application,5.0,2025-08-20T00:21:38-07:00,Eesh Sagar Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214074335,Great,4.0,2025-08-19T23:12:57-07:00,Vinay Bandukulwad
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,214023145,helpful,4.5,2025-08-19T09:11:45-07:00,Domieliza Banlasan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,213976779,love it,5.0,2025-08-19T01:04:31-07:00,Sujal Gupta
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,213955681,1,5.0,2025-08-18T20:37:24-07:00,Kevin Yukun Ma
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,213916439,"Amazing so far. Good stuff.
Keep it up. It's easy to learn.",5.0,2025-08-18T08:46:09-07:00,Ilesanmi Oluwatope Sunday
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,213911179,"Krish sir, to be honest you should speak in Hindi. Its alright if you explain in hindi. The english that you write or speak isn't understandable sometimes, makes no sense sometimes. I have to watch youtube videos after watching your lecture to clearly understand any topic. I agree you have put in your best efforts and as a student i absolutely appreciate it but pardon me i faced a lot of problem in understanding the language sometimes, it isn't clear. I'm writing this review while studying Bidirectional RNN, almost end of course and i am very pissed at the moment so i'm doing this. If it was a hinglish or hindi lecture, i would understand 10X better i swear. I have watched your youtube videos on statistics in hindi and it was amazing.",3.0,2025-08-18T07:46:26-07:00,Arya Sahay
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,213898149,good,5.0,2025-08-18T05:30:18-07:00,Karanpreet Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,213861103,good,5.0,2025-08-17T22:39:51-07:00,Aditi Arora
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,213845811,"he explains every concepts of python, data structures, algorithm and processes easily",4.0,2025-08-17T16:32:43-07:00,최재서
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,213824847,just amazing,4.5,2025-08-17T07:27:31-07:00,Rajesh Kethavath
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,213820969,well organised and in-depth course,5.0,2025-08-17T06:10:10-07:00,Nitin Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,213818553,amazing experience,5.0,2025-08-17T05:19:44-07:00,Abdul Baqi Malik
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,213818199,amazing this class,5.0,2025-08-17T05:13:13-07:00,Pratik Nanda
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,213810419,"the buffuring in the videos is utterly disappointing , dont know whats the issue, I though firstly it would bbe if internet but no. its really frustrating man",1.0,2025-08-17T02:14:28-07:00,Vaishnavi Hengane
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,213805721,nice,5.0,2025-08-17T00:19:59-07:00,KISHAN KUMAR
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,213785113,.,4.5,2025-08-16T12:08:14-07:00,Sarthak Patil
